year,host,team_code,team_name,team_rating,team_legends,squad_section,shirt_number,player_name,position,rating,legend,source_url
2002,South Korea/Japan,arg,Argentina,82,3,Attack,21,Caniggia,Centre-forward,85,false,https://7a0.com.br/en/copas/2002/arg
2002,South Korea/Japan,bra,Brazil,81,6,Goalkeepers,1,Marcão,Goalkeeper,88,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Goalkeepers,12,Dida,Goalkeeper,80,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Goalkeepers,22,Rogério Ceni,Goalkeeper,75,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Defence,2,Cafu,Right-back,89,true,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Defence,13,Belletti,Right-back,76,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Defence,3,Lúcio,Centre-back,85,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Defence,4,Roque Júnior,Centre-back,80,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Defence,5,Edmílson,Centre-back,81,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Defence,14,Ânderson Polga,Centre-back,71,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Defence,6,Roberto Carlos,Left-back,91,true,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Defence,16,Júnior,Left-back,76,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Midfield,7,Ricardinho,Defensive midfielder,75,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Midfield,8,Gilberto Silva,Defensive midfielder,85,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Midfield,15,Kléberson,Defensive midfielder,76,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Midfield,18,Vampeta,Defensive midfielder,74,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Midfield,10,Rivaldo,Attacking midfielder,92,true,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Midfield,11,Ronaldinho,Attacking midfielder,90,true,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Midfield,19,Juninho Paulista,Attacking midfielder,76,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Midfield,23,Kaká,Attacking midfielder,78,true,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Attack,20,Edílson,Right winger,76,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Attack,9,Ronaldo,Centre-forward,97,true,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Attack,21,Luizão,Centre-forward,75,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,bra,Brazil,81,6,Attack,17,Denílson,Left winger,78,false,https://7a0.com.br/en/copas/2002/bra
2002,South Korea/Japan,cmr,Cameroon,74,2,Goalkeepers,1,Boukar,Goalkeeper,72,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Goalkeepers,16,Songo'o,Goalkeeper,76,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Goalkeepers,22,Kameni,Goalkeeper,70,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Defence,2,Tchato,Right-back,71,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Defence,12,Lauren,Right-back,81,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Defence,4,R. Song,Centre-back,82,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Defence,5,Kalla,Centre-back,73,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Defence,13,Mettomo,Centre-back,72,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Defence,3,Womé,Left-back,75,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Defence,6,Njanka,Left-back,70,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Midfield,7,Ndo,Defensive midfielder,70,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Midfield,15,Alnoudji,Defensive midfielder,67,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Midfield,8,Geremi,Right midfielder,84,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Midfield,17,Foé,Midfielder,83,true,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Midfield,19,Djemba-Djemba,Midfielder,74,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Midfield,20,Olembé,Left midfielder,74,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Midfield,14,Epalle,Attacking midfielder,69,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Midfield,23,Ngom Kome,Attacking midfielder,67,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Attack,9,Eto'o,Centre-forward,83,true,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Attack,10,Mboma,Centre-forward,83,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Attack,18,Suffo,Centre-forward,72,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Attack,21,Job,Centre-forward,75,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,cmr,Cameroon,74,2,Attack,11,N'Diefi,Left winger,68,false,https://7a0.com.br/en/copas/2002/cmr
2002,South Korea/Japan,den,Denmark,77,1,Goalkeepers,1,T. Sørensen,Goalkeeper,80,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Goalkeepers,16,P. Kjær,Goalkeeper,71,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Goalkeepers,22,J. Christiansen,Goalkeeper,70,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Defence,6,Helveg,Right-back,80,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Defence,20,Bøgelund,Right-back,72,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Defence,3,R. Henriksen,Centre-back,77,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Defence,4,Laursen,Centre-back,83,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Defence,13,Lustü,Centre-back,70,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Defence,5,Heintze,Left-back,74,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Defence,12,N. Jensen,Left-back,75,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Midfield,2,Tøfting,Defensive midfielder,79,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Midfield,15,Michaelsen,Defensive midfielder,72,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Midfield,17,Poulsen,Defensive midfielder,76,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Midfield,8,Grønkjær,Right midfielder,79,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Midfield,10,M. Jørgensen,Right midfielder,80,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Midfield,7,Gravesen,Midfielder,82,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Midfield,14,C. Jensen,Midfielder,78,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Midfield,23,B.S. Nielsen,Attacking midfielder,75,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Attack,19,Rommedahl,Right winger,82,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Attack,9,Tomasson,Centre-forward,85,true,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Attack,11,E. Sand,Centre-forward,82,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Attack,21,P. Madsen,Centre-forward,73,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,den,Denmark,77,1,Attack,18,Løvenkrands,Left winger,73,false,https://7a0.com.br/en/copas/2002/den
2002,South Korea/Japan,eng,England,79,3,Goalkeepers,1,Seaman,Goalkeeper,82,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Goalkeepers,13,Martyn,Goalkeeper,76,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Goalkeepers,22,D. James,Goalkeeper,75,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Defence,2,Mills,Right-back,77,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Defence,5,R. Ferdinand,Centre-back,84,true,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Defence,6,Campbell,Centre-back,85,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Defence,12,Brown,Centre-back,75,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Defence,15,Keown,Centre-back,78,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Defence,16,Southgate,Centre-back,80,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Defence,3,A. Cole,Left-back,82,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Defence,14,Bridge,Left-back,75,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Midfield,18,Hargreaves,Defensive midfielder,77,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Midfield,21,Butt,Defensive midfielder,80,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Midfield,7,Beckham,Right midfielder,88,true,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Midfield,8,Scholes,Midfielder,85,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Midfield,23,Dyer,Midfielder,76,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Midfield,19,J. Cole,Attacking midfielder,76,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Attack,4,Sinclair,Right winger,76,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Attack,9,Fowler,Centre-forward,79,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Attack,10,Owen,Centre-forward,87,true,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Attack,11,Heskey,Centre-forward,78,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Attack,17,Sheringham,Centre-forward,78,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,eng,England,79,3,Attack,20,Vassell,Centre-forward,75,false,https://7a0.com.br/en/copas/2002/eng
2002,South Korea/Japan,fra,France,83,3,Goalkeepers,1,Ramé,Goalkeeper,76,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Goalkeepers,16,Barthez,Goalkeeper,88,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Defence,2,Candela,Right-back,78,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Defence,15,Thuram,Right-back,88,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Defence,19,Sagnol,Right-back,79,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Defence,5,Christanval,Centre-back,72,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Defence,8,Desailly,Centre-back,87,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Defence,18,Leboeuf,Centre-back,80,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Defence,3,Lizarazu,Left-back,85,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Defence,13,Silvestre,Left-back,80,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Midfield,7,Makélélé,Defensive midfielder,87,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Midfield,14,Boghossian,Defensive midfielder,75,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Midfield,4,Vieira,Midfielder,90,true,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Midfield,10,Zidane,Midfielder,95,true,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Midfield,17,Petit,Left midfielder,82,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Midfield,22,Micoud,Attacking midfielder,76,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Attack,9,Cissé,Centre-forward,77,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Attack,12,Henry,Centre-forward,92,true,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Attack,20,Trezeguet,Centre-forward,86,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Attack,21,Dugarry,Centre-forward,79,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Attack,6,Djorkaeff,Left winger,82,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,fra,France,83,3,Attack,11,Wiltord,Left winger,83,false,https://7a0.com.br/en/copas/2002/fra
2002,South Korea/Japan,ger,Germany,79,3,Goalkeepers,1,Kahn,Goalkeeper,96,true,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Goalkeepers,12,Lehmann,Goalkeeper,81,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Goalkeepers,23,Butt,Goalkeeper,74,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Defence,2,Linke,Centre-back,79,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Defence,3,Rehmer,Centre-back,76,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Defence,4,Baumann,Centre-back,76,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Defence,21,Metzelder,Centre-back,78,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Defence,6,Ziege,Left-back,80,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Midfield,5,Ramelow,Defensive midfielder,80,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Midfield,8,Hamann,Defensive midfielder,83,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Midfield,15,Kehl,Defensive midfielder,77,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Midfield,16,Jeremies,Defensive midfielder,77,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Midfield,22,Frings,Defensive midfielder,80,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Midfield,13,Ballack,Midfielder,91,true,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Midfield,18,Böhme,Left midfielder,75,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Midfield,10,Ricken,Attacking midfielder,73,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Attack,19,Schneider,Right winger,80,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Attack,7,Neuville,Centre-forward,78,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Attack,9,Jancker,Centre-forward,74,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Attack,11,Klose,Centre-forward,84,true,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Attack,14,Asamoah,Centre-forward,74,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Attack,20,Bierhoff,Centre-forward,76,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,ger,Germany,79,3,Attack,17,Bode,Left winger,76,false,https://7a0.com.br/en/copas/2002/ger
2002,South Korea/Japan,irl,Ireland,77,2,Goalkeepers,1,Given,Goalkeeper,82,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Goalkeepers,16,Kiely,Goalkeeper,74,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Goalkeepers,23,Kelly,Goalkeeper,73,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Defence,2,Finnan,Right-back,78,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Defence,18,Kelly,Right-back,75,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Defence,4,Cunningham,Centre-back,77,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Defence,5,Staunton,Centre-back,78,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Defence,14,Breen,Centre-back,77,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Defence,15,Dunne,Centre-back,78,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Defence,20,O'Brien,Centre-back,74,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Defence,3,Harte,Left-back,78,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Midfield,7,McAteer,Defensive midfielder,76,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Midfield,12,Kinsella,Defensive midfielder,76,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Midfield,22,Carsley,Defensive midfielder,75,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Midfield,21,Reid,Right midfielder,74,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Midfield,8,Holland,Midfielder,77,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Midfield,11,Kilbane,Left midfielder,76,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Attack,10,Keane,Centre-forward,82,true,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Attack,13,Connolly,Centre-forward,74,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Attack,17,Quinn,Centre-forward,77,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Attack,19,Morrison,Centre-forward,74,false,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,irl,Ireland,77,2,Attack,9,Duff,Left winger,82,true,https://7a0.com.br/en/copas/2002/irl
2002,South Korea/Japan,ita,Italy,80,6,Goalkeepers,1,Buffon,Goalkeeper,88,true,https://7a0.com.br/en/copas/2002/ita
2002,South Korea/Japan,ita,Italy,80,6,Goalkeepers,12,Abbiati,Goalkeeper,74,false,https://7a0.com.br/en/copas/2002/ita
2002,South Korea/Japan,ita,Italy,80,6,Goalkeepers,22,Toldo,Goalkeeper,79,false,https://7a0.com.br/en/copas/2002/ita
2002,South Korea/Japan,ita,Italy,80,6,Defence,2,Panucci,Right-back,80,false,https://7a0.com.br/en/copas/2002/ita
2002,South Korea/Japan,ita,Italy,80,6,Defence,19,Zambrotta,Right-back,82,false,https://7a0.com.br/en/copas/2002/ita
2002,South Korea/Japan,ita,Italy,80,6,Defence,5,Cannavaro,Centre-back,86,true,https://7a0.com.br/en/copas/2002/ita
2002,South Korea/Japan,ita,Italy,80,6,Defence,13,Nesta,Centre-back,87,true,https://7a0.com.br/en/copas/2002/ita
2002,South Korea/Japan,ita,Italy,80,6,Defence,15,Iuliano,Centre-back,75,false,https://7a0.com.br/en/copas/2002/ita
2002,South Korea/Japan,ita,Italy,80,6,Defence,23,Materazzi,Centre-back,76,false,https://7a0.com.br/en/copas/2002/ita
