year,host,team_code,team_name,team_rating,team_legends,squad_section,shirt_number,player_name,position,rating,legend,source_url
1994,United States,nga,Nigeria,76,1,Attack,18,Efan Ekoku,Centre-forward,75,false,https://7a0.com.br/en/copas/1994/nga
1994,United States,nga,Nigeria,76,1,Attack,11,Emmanuel Amunike,Left winger,82,false,https://7a0.com.br/en/copas/1994/nga
1994,United States,nor,Norway,77,1,Goalkeepers,1,Erik Thorstvedt,Goalkeeper,82,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Goalkeepers,12,Ola By Rise,Goalkeeper,73,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Goalkeepers,22,Frode Grodås,Goalkeeper,76,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Defence,2,Gunnar Halle,Right-back,76,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Defence,3,Rune Bratseth,Centre-back,85,true,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Defence,4,Henning Berg,Centre-back,79,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Defence,18,Erland Johnsen,Centre-back,76,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Defence,19,T. Pedersen,Centre-back,74,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Defence,5,Stig Inge Bjørnebye,Left-back,79,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Defence,16,Roger Nilsen,Left-back,74,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Midfield,13,Alf-Inge Håland,Defensive midfielder,77,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Midfield,8,Øyvind Leonhardsen,Right midfielder,80,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Midfield,21,Roar Strand,Right midfielder,74,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Midfield,6,Erik Mykland,Midfielder,79,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Midfield,9,Kjetil Rekdal,Midfielder,81,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Midfield,17,Ingebrigtsen,Midfielder,74,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Midfield,20,Ø. Berg,Midfielder,73,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Midfield,7,Lars Bohinen,Attacking midfielder,80,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Attack,15,Jostein Flo,Right winger,78,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Attack,10,Jan Åge Fjørtoft,Centre-forward,80,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Attack,14,Gøran Sørloth,Centre-forward,75,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,nor,Norway,77,1,Attack,11,Mini Jakobsen,Left winger,77,false,https://7a0.com.br/en/copas/1994/nor
1994,United States,rou,Romania,77,2,Goalkeepers,1,Florin Prunea,Goalkeeper,76,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Goalkeepers,12,Bogdan Stelea,Goalkeeper,75,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Goalkeepers,22,Ștefan Preda,Goalkeeper,70,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Defence,2,Dan Petrescu,Right-back,82,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Defence,3,Daniel Prodan,Centre-back,78,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Defence,4,Miodrag Belodedici,Centre-back,80,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Defence,14,Gheorghe Mihali,Centre-back,75,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Defence,19,Corneliu Papură,Centre-back,71,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Defence,13,Tibor Selymes,Left-back,76,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Midfield,5,Ioan Lupescu,Defensive midfielder,80,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Midfield,6,Gheorghe Popescu,Defensive midfielder,85,true,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Midfield,8,Iulian Chiriță,Defensive midfielder,72,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Midfield,15,Basarab Panduru,Defensive midfielder,74,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Midfield,18,Constantin Gâlcă,Defensive midfielder,74,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Midfield,7,Dorinel Munteanu,Midfielder,81,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Midfield,10,Gheorghe Hagi,Attacking midfielder,88,true,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Midfield,20,Ovidiu Stîngă,Attacking midfielder,74,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Attack,21,Marian Ivan,Right winger,71,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Attack,9,Florin Răducioiu,Centre-forward,83,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Attack,16,Ion Vlădoiu,Centre-forward,72,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Attack,17,Viorel Moldovan,Centre-forward,76,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,rou,Romania,77,2,Attack,11,Ilie Dumitrescu,Left winger,82,false,https://7a0.com.br/en/copas/1994/rou
1994,United States,swe,Sweden,77,1,Goalkeepers,1,Thomas Ravelli,Goalkeeper,82,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Goalkeepers,12,Lars Eriksson,Goalkeeper,71,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Goalkeepers,22,Magnus Hedman,Goalkeeper,72,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Defence,2,Roland Nilsson,Right-back,79,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Defence,13,Mikael Nilsson,Right-back,72,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Defence,3,Patrik Andersson,Centre-back,80,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Defence,4,Joachim Björklund,Centre-back,78,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Defence,14,Pontus Kåmark,Centre-back,75,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Defence,15,Teddy Lučić,Centre-back,71,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Defence,20,Magnus Erlingmark,Centre-back,70,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Defence,5,Roger Ljung,Left-back,75,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Midfield,8,Klas Ingesson,Defensive midfielder,77,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Midfield,9,Jonas Thern,Defensive midfielder,82,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Midfield,6,Stefan Schwarz,Midfielder,81,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Midfield,17,Stefan Rehn,Midfielder,73,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Midfield,18,Håkan Mild,Midfielder,76,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Attack,7,Henrik Larsson,Right winger,78,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Attack,11,Tomas Brolin,Right winger,85,true,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Attack,10,Martin Dahlin,Centre-forward,82,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Attack,19,Kennet Andersson,Centre-forward,83,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Attack,16,Anders Limpar,Left winger,80,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,swe,Sweden,77,1,Attack,21,Jesper Blomqvist,Left winger,76,false,https://7a0.com.br/en/copas/1994/swe
1994,United States,usa,United States,74,0,Goalkeepers,1,Tony Meola,Goalkeeper,78,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Goalkeepers,12,Juergen Sommer,Goalkeeper,68,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Goalkeepers,18,Brad Friedel,Goalkeeper,74,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Defence,3,Mike Burns,Right-back,67,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Defence,21,Fernando Clavijo,Right-back,70,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Defence,2,Mike Lapper,Centre-back,66,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Defence,4,Cle Kooiman,Centre-back,67,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Defence,17,Marcelo Balboa,Centre-back,79,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Defence,22,Alexi Lalas,Centre-back,78,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Defence,20,Paul Caligiuri,Left-back,73,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Midfield,5,Thomas Dooley,Defensive midfielder,78,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Midfield,6,John Harkes,Defensive midfielder,79,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Midfield,16,Mike Sorber,Defensive midfielder,70,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Midfield,19,Claudio Reyna,Defensive midfielder,76,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Midfield,7,Hugo Pérez,Midfielder,74,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Midfield,9,Tab Ramos,Attacking midfielder,80,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Attack,8,Earnie Stewart,Right winger,77,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Attack,13,Cobi Jones,Right winger,75,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Attack,10,Roy Wegerle,Centre-forward,75,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Attack,11,Eric Wynalda,Centre-forward,80,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Attack,14,Frank Klopas,Centre-forward,68,false,https://7a0.com.br/en/copas/1994/usa
1994,United States,usa,United States,74,0,Attack,15,Joe-Max Moore,Centre-forward,72,false,https://7a0.com.br/en/copas/1994/usa
1998,France,arg,Argentina,81,3,Goalkeepers,1,Carlos Roa,Goalkeeper,82,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Goalkeepers,12,Germán Burgos,Goalkeeper,76,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Goalkeepers,17,Pablo Cavallero,Goalkeeper,75,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Defence,14,Nelson Vivas,Right-back,77,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Defence,22,Javier Zanetti,Right-back,88,true,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Defence,2,Roberto Ayala,Centre-back,86,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Defence,3,José Chamot,Centre-back,82,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Defence,4,Mauricio Pineda,Centre-back,74,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Defence,6,Roberto Sensini,Centre-back,80,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Defence,13,Pablo Paz,Centre-back,74,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Midfield,5,Matías Almeyda,Defensive midfielder,82,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Midfield,8,Diego Simeone,Defensive midfielder,85,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Midfield,15,Leonardo Astrada,Defensive midfielder,76,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Midfield,11,Juan Sebastián Verón,Midfielder,88,true,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Midfield,10,Ariel Ortega,Attacking midfielder,86,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Midfield,20,Marcelo Gallardo,Attacking midfielder,80,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Attack,16,Sergio Berti,Right winger,75,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Attack,7,Claudio López,Centre-forward,83,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Attack,9,Gabriel Batistuta,Centre-forward,92,true,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Attack,18,Abel Balbo,Centre-forward,79,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Attack,19,Hernán Crespo,Centre-forward,84,false,https://7a0.com.br/en/copas/1998/arg
1998,France,arg,Argentina,81,3,Attack,21,Marcelo Delgado,Centre-forward,76,false,https://7a0.com.br/en/copas/1998/arg
1998,France,bra,Brazil,80,4,Goalkeepers,1,Cláudio Taffarel,Goalkeeper,83,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Goalkeepers,12,Carlos Germano,Goalkeeper,70,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Goalkeepers,22,Dida,Goalkeeper,76,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Defence,2,Cafu,Right-back,86,true,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Defence,13,Zé Carlos,Right-back,72,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Defence,3,Aldair,Centre-back,84,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Defence,4,Júnior Baiano,Centre-back,77,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Defence,14,Marcelo Gonçalves,Centre-back,71,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Defence,15,André Cruz,Centre-back,73,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Defence,6,Roberto Carlos,Left-back,89,true,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Midfield,5,César Sampaio,Defensive midfielder,78,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Midfield,8,Dunga,Defensive midfielder,85,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Midfield,11,Emerson,Defensive midfielder,79,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Midfield,17,Doriva,Defensive midfielder,70,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Midfield,16,Zé Roberto,Left midfielder,79,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Midfield,18,Leonardo,Left midfielder,81,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Midfield,7,Giovanni,Attacking midfielder,76,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Midfield,10,Rivaldo,Attacking midfielder,90,true,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Attack,9,Ronaldo,Centre-forward,95,true,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Attack,20,Bebeto,Centre-forward,80,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Attack,21,Edmilton,Centre-forward,79,false,https://7a0.com.br/en/copas/1998/bra
1998,France,bra,Brazil,80,4,Attack,19,Denílson,Left winger,77,false,https://7a0.com.br/en/copas/1998/bra
1998,France,chi,Chile,77,2,Goalkeepers,1,Nelson Tapia,Goalkeeper,77,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Goalkeepers,12,Marcelo Ramírez,Goalkeeper,73,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Goalkeepers,22,Carlos Tejas,Goalkeeper,72,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Defence,2,Cristián Castañeda,Right-back,76,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Defence,3,Ronald Fuentes,Centre-back,75,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Defence,4,Francisco Rojas,Centre-back,75,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Defence,5,Javier Margas,Centre-back,80,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Defence,6,Pedro Reyes,Centre-back,77,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Midfield,7,Nelson Parraguez,Defensive midfielder,75,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Midfield,8,Clarence Acuña,Defensive midfielder,80,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Midfield,14,Miguel Ramírez,Defensive midfielder,75,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Midfield,15,Moisés Villarroel,Defensive midfielder,74,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Midfield,18,Luis Musrri,Defensive midfielder,75,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Midfield,17,Marcelo Vega,Midfielder,76,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Midfield,19,Fernando Cornejo,Midfielder,74,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Midfield,16,Mauricio Aros,Left midfielder,74,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Midfield,10,José Luis Sierra,Attacking midfielder,82,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Midfield,20,Fabián Estay,Attacking midfielder,78,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Attack,9,Iván Zamorano,Centre-forward,85,true,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Attack,11,Marcelo Salas,Centre-forward,86,true,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Attack,13,Manuel Neira,Centre-forward,73,false,https://7a0.com.br/en/copas/1998/chi
1998,France,chi,Chile,77,2,Attack,21,Rodrigo Barrera,Centre-forward,73,false,https://7a0.com.br/en/copas/1998/chi
1998,France,col,Colombia,76,2,Goalkeepers,1,Óscar Córdoba,Goalkeeper,82,false,https://7a0.com.br/en/copas/1998/col
1998,France,col,Colombia,76,2,Goalkeepers,12,Miguel Calero,Goalkeeper,73,false,https://7a0.com.br/en/copas/1998/col
1998,France,col,Colombia,76,2,Goalkeepers,22,Faryd Mondragón,Goalkeeper,78,false,https://7a0.com.br/en/copas/1998/col
1998,France,col,Colombia,76,2,Defence,8,Harold Lozano,Right-back,75,false,https://7a0.com.br/en/copas/1998/col
1998,France,col,Colombia,76,2,Defence,16,Luis Antonio Moreno,Right-back,72,false,https://7a0.com.br/en/copas/1998/col
1998,France,col,Colombia,76,2,Defence,2,Iván Córdoba,Centre-back,79,false,https://7a0.com.br/en/copas/1998/col
1998,France,col,Colombia,76,2,Defence,4,José Santa,Centre-back,75,false,https://7a0.com.br/en/copas/1998/col
